RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE,CLUSTER
GUJARAT_MEHSANA_2003_1,GUJARAT,MEHSANA,2003,0.6184240825900578,0.657010063536252,-0.900375913336769,-0.3685929201144659,1.0505564819484574,0.4170030202214122,0.9581082467872633,0.8109076176100898,0.5942582461592032,0.5615334903803695,-0.0236684802280182,-0.6669089415838694,-0.0766081773462279,1
GUJARAT_NARMADA_2003_1,GUJARAT,NARMADA,2003,-1.2504649388426798,-1.212534482217335,-0.3848408624247856,-0.6964264877952776,-0.6855394746327469,-1.3579197481455103,-1.1618215623885404,-0.6331995126677421,-0.6910563006811985,-0.0155817855891855,-0.6660796161094632,0.0253409382302346,-0.8590554017285985,0
GUJARAT_NAVSARI_2003_1,GUJARAT,NAVSARI,2003,-0.8595997288241579,-0.821073147229509,-0.9030526381924237,-0.6467916733555699,-0.4040105544182114,-0.5064176107130525,-0.1230960755723524,0.3706217218670762,-0.5343596475287461,-0.9464004191066864,-0.3322798973801973,-0.2827029359799151,-0.5062338813539188,1
GUJARAT_PALANPUR_2003_1,GUJARAT,PALANPUR,2003,0.4696360178277176,0.5074497277922423,-0.6154651689136825,-0.4161080587292777,1.0827131737866764,0.2818240501561985,0.587020024470895,0.8154176377849577,0.5093786940819751,1.377451910543446,-0.3681581209532982,-0.5849787695710991,-0.0378670710054633,1
GUJARAT_PANCHMAHAL_2003_1,GUJARAT,PANCHMAHAL,2003,0.1506593553634449,0.1818752207698431,-0.6350568770447371,-0.2382383550845674,0.3175191044096624,0.0596471491634077,0.4428851948445922,0.2793997420631913,0.4621717384319874,-0.088227202443884,0.1051821623283441,-0.2120240905033719,-0.0529049993351466,1
GUJARAT_PATAN_2003_1,GUJARAT,PATAN,2003,0.1418213298047664,0.1818752207698431,-0.9461461382609498,-0.6914613032186799,0.3102439735629979,-0.548767739009588,0.1558016887940389,0.4809912560990773,0.3470899999984048,-0.2365747916515466,-0.4847232375236506,-0.6852148949920537,-0.589148862423435,1
GUJARAT_PORBANDAR_2003_1,GUJARAT,PORBANDAR,2003,-0.4669936618876439,-0.4389876387076268,-0.931622676614988,-0.6367831141244582,-0.5430174673299036,-1.2035250993358548,-0.6487850856867358,0.4200917370813513,-0.5699983977966439,-0.7563579703360305,-0.661446551957628,-0.6449529788889588,-0.7115777931822966,1
GUJARAT_RAJKOT_COMMR._2003_1,GUJARAT,RAJKOT COMMR.,2003,0.4067093283179311,0.4069475998440769,-0.9317523165088468,-0.649629196731799,0.4342409035466215,0.265380308674487,1.4338306137825314,0.6764961952623331,0.621974292823231,-0.9376415547542586,1.2931481535028997,-0.6676522075469871,-0.1081723748296508,1
GUJARAT_RAJKOT_RURAL_2003_1,GUJARAT,RAJKOT RURAL,2003,0.5565904449920056,0.5875975470515316,-0.7675617479311588,-0.4145695099970047,0.492589799453612,0.2228172762718291,0.6931771263794523,0.3706217218670762,0.6789316456855712,-0.7243705068262601,-0.3540462528397803,-0.6288032761037692,-0.3024981211428529,1
GUJARAT_SURAT_COMMR._2003_1,GUJARAT,SURAT COMMR.,2003,0.4858218673336036,0.5210401831357925,-0.5855489541901537,-0.2412335760612058,0.5348568683087153,0.6142555375712403,1.5329037190074,1.310831118699511,0.330006509868307,-0.6700320886790055,1.9820895226351207,-0.3358158439933316,0.0566157154870733,1
GUJARAT_SURAT_RURAL_2003_1,GUJARAT,SURAT RURAL,2003,0.4884819906185922,0.5290645883359959,-0.6288082258484261,-0.6298785988599453,0.1923171378481954,0.0382073691335441,0.1091798067914555,0.4587769764537718,0.0900519138345922,-0.3758434403570604,-0.458302585958849,-0.0844783599515598,-0.4000766413339083,1
GUJARAT_SURENDRANAGAR_2003_1,GUJARAT,SURENDRANAGAR,2003,0.1462548789152166,0.1774054059238856,-0.618150291202908,-0.4510732422385755,0.8955220783709288,-0.198202237939595,0.3496608668140296,0.7925678524332521,0.3470899999984048,1.184935971212163,-0.4800783517581725,-0.6503094987804645,-0.4188212101620489,1
GUJARAT_VADODARA_COMMR._2003_1,GUJARAT,VADODARA COMMR.,2003,0.3405890754500728,0.364169568711086,-0.9049337272103676,-0.6949535214229299,0.5626493885057973,0.3445806135372379,1.4089229366839515,1.2700966849890334,1.015000483051692,-0.9214137581103876,0.7721710363926374,-0.7050522513211628,-0.3144234071355699,1
GUJARAT_VADODARA_RURAL_2003_1,GUJARAT,VADODARA RURAL,2003,0.2447255373356189,0.28493637183515,-0.6845236876466383,-0.1197077936278193,0.5058775949613978,0.3742968582523446,0.2618619466109033,0.9117818132931432,0.4110957257477902,-0.2730118705245514,-0.6391863781814903,-0.1234989611428427,-0.3533163451822871,1
GUJARAT_VALSAD_2003_1,GUJARAT,VALSAD,2003,-0.4453246778383273,-0.4061662679414342,-0.8590897631983515,-0.7569629303708056,0.0516468799872541,-0.0534307162950715,0.6301933988385162,0.5761604499824049,0.064068638228512,-0.8371188035807667,0.3262601414474699,-0.4974923703964098,-0.0897891410336936,1
GUJARAT_W.RLY_2003_1,GUJARAT,W.RLY,2003,-1.2160122459666365,-1.1780292440905074,-0.9133916285684894,-0.9122454723174536,-0.5277637195545489,0.273642092036273,1.139252064610894,-0.2942923020805708,-1.2193536207121307,-1.1945388570593998,4.287278863960445,-0.7356254636076007,3.1909321681027496,0
HARYANA_AMBALA_2003_1,HARYANA,AMBALA,2003,0.397652828171912,0.336425238340728,-0.616398794645852,-0.2641490275418683,-0.1041107372110573,-0.1839695318592465,0.3708795577224476,0.4280036591799592,-0.7871705420136043,-0.794857876951315,0.1810857875123311,-0.4547786806582899,-0.3377193373940282,1
HARYANA_BHIWANI_2003_1,HARYANA,BHIWANI,2003,0.1237885621475649,0.1638149505803348,-0.4482415686938482,-0.5655439423645165,0.2601672253124354,0.265380308674487,0.2429794128375522,0.326512177991541,0.5711627026978711,-0.0696761600352832,-0.1525139730598869,-0.1039835511111643,0.1688894031038164,1
HARYANA_FARIDABAD_2003_1,HARYANA,FARIDABAD,2003,1.572687956115101,0.6231986930927359,-0.6315771516376922,-0.4884421344110523,0.415711184800994,0.3293220731974101,0.9389398102663596,0.919560385560192,0.7665045427041479,-1.282831499305441,-0.527900354975894,-0.6565521778647303,-0.6601649129142186,1
HARYANA_FATEHABAD_2003_1,HARYANA,FATEHABAD,2003,-0.2208477352503459,-0.2126411973977646,-0.4530229417221508,-0.131058726510626,-0.1429077656659,-0.4275862128819008,-0.3835152473198138,-0.0677674996802408,-0.4092397864058215,0.2509448278075311,-0.2754101059671444,-0.2600354533416187,-0.4071990867257017,1
HARYANA_GRP_2003_1,HARYANA,GRP,2003,-0.536539891162237,-2.1105959200170576,-0.9072067118998126,-1.0622985262834126,-1.3202911460398674,-0.8293696027490259,-0.4438748038413725,-1.2320248245413314,-0.9008495613304908,-1.4560710282992322,-0.0505749658845124,-0.0162268268847861,-0.6653142694054406,0
HARYANA_GURGAON_2003_1,HARYANA,GURGAON,2003,0.4360450059569974,0.3973144329479648,-0.3611041601541007,-0.3660425804380903,0.2633096531935882,0.5455563106611016,1.0946296771656054,0.3355617924553161,0.3470899999984048,-0.9245682013870216,0.8036895635573623,-0.3432166674972806,-0.0912430966476658,1
HARYANA_HISSAR_2003_1,HARYANA,HISSAR,2003,0.2818443872483103,0.28493637183515,-0.5025525679709426,-0.3942248804532068,0.195789079996096,0.2051744281786144,0.5424487232692101,0.8959574523539794,-0.1197413468147003,-0.5009679326429892,0.2090989716169617,-0.1870471076190335,-0.438844371944492,1
HARYANA_JHAJJAR_2003_1,HARYANA,JHAJJAR,2003,0.3101298403205944,0.2166031719128842,-0.4817468617802112,-0.6959474722958175,-0.0229678870195679,0.1009639325145835,-0.1584247206541025,0.1628636194951792,0.1506343256546388,-0.0107783587173266,-0.2737259766538352,0.1476222804386766,-0.1369016916945059,1
HARYANA_JIND_2003_1,HARYANA,JIND,2003,-0.1837288853376551,-0.2454625681639572,0.1600416232095272,-0.4712831105013479,-0.1095192376197248,-0.0534307162950715,-0.1852205946810559,0.0083845413876433,0.1951895888376498,0.0517114632049788,-0.1138106774576322,0.1397461925520673,-0.6635286368494658,1
HARYANA_KAITHAL_2003_1,HARYANA,KAITHAL,2003,0.2094689182696126,0.2496259814167189,-0.0818485583815887,-0.8691067732899537,-0.0597995190775154,-0.3907618861020894,0.0370296913058323,0.3080501332686117,-1.1232393793797248,-0.0131392097664157,0.1825797834139817,-0.4113503570331194,-0.2731770811158928,1
HARYANA_KARNAL_2003_1,HARYANA,KARNAL,2003,0.4963997277031508,0.5343615027848837,-0.1000155843096946,-0.4835514810455577,0.6645381340955029,0.2228172762718291,0.579775380849934,0.239255995801859,0.1389796239993447,1.121196249189106,0.4101616574182176,-0.2837663510007344,-0.284651412846304,1
HARYANA_KURUKSHETRA_2003_1,HARYANA,KURUKSHETRA,2003,0.2598201108069323,0.229177456882952,-0.0583457633572865,-0.7070344120875469,-0.1041107372110573,-0.1293166291474141,0.4701156587446386,0.7879059785982526,-1.1232393793797248,-0.7349798322301375,0.5211200071813071,-0.3506479751536546,-0.2713918563162386,1
HARYANA_MAHENDRAGARH_2003_1,HARYANA,MAHENDRAGARH,2003,-0.4243329615565315,-0.3851425363103483,-0.4055602709879667,-0.5434864501316795,-0.1932095307293874,-0.6902334942791986,-0.2345825610264424,-0.117834055774512,0.1389796239993447,-0.3962820495408126,-0.3604206530571782,-0.4813148319962744,-0.6874158063452158,1
HARYANA_PANCHKULA_2003_1,HARYANA,PANCHKULA,2003,0.2672420675561052,-0.1021137692521892,-0.3786826926244148,-0.4464998136167589,-1.3043195100855147,-0.8293696027490259,0.1045825548643192,0.4358261791155445,-1.6515366994106573,-1.6873500357841953,0.0679495524145876,-0.6661249440975189,-0.4606581437119558,1
HARYANA_PANIPAT_2003_1,HARYANA,PANIPAT,2003,0.5371200889337385,0.5210401831357925,0.512204554072815,-0.5619070115557188,-0.0277648201293145,0.265380308674487,0.5700042134543322,0.1966403499326914,-0.2588732219826719,-0.6332635479549302,0.7394926806344573,-0.0451225540367918,0.0135072623555989,1
HARYANA_REWARI_2003_1,HARYANA,REWARI,2003,-0.2285241645358195,-0.1968121221536036,-0.4304315442482587,-0.6100758703429724,-0.2278639023473956,-0.6165499911927228,0.0191321482459081,-0.1533436673381006,0.0229432922927047,-0.6624954339441437,-0.1006045823846274,-0.540381699300096,-0.4102263328417301,1
HARYANA_ROHTAK_2003_1,HARYANA,ROHTAK,2003,0.0565644795299968,-0.0312372594598873,0.047788634335408,-0.3686963502033514,0.0516468799872541,0.4375747057850524,0.5749059213078258,0.2596188063938219,-0.3295346074639929,-0.3872064090626191,0.8802817177305512,0.0655827971564359,-0.0577464691738768,1
HARYANA_SIRSA_2003_1,HARYANA,SIRSA,2003,0.0412403110294339,0.0811408016529269,0.0737315576037476,-0.3701342740512375,0.3028900206966786,0.1403582948865882,0.2255631932741764,0.3533136791589879,-0.3050801639709907,0.6834114639668065,0.2293354584393621,-0.0504064158369069,-0.3459481152658732,1
HARYANA_SONIPAT_2003_1,HARYANA,SONIPAT,2003,0.1506593553634449,0.1683756776041896,-0.3973058292588432,-0.2336020264965424,0.241000873039474,0.388772870203537,0.2946820849343267,0.3355617924553161,-0.841422865104348,0.0434221930986019,0.0748749983005547,0.2635888840976084,-0.356430102180544,1
HARYANA_YAMUNANAGAR_2003_1,HARYANA,YAMUNANAGAR,2003,0.0565644795299968,0.096488341687315,-0.3118718944965553,-0.3812750278514413,-0.2643831997723033,-0.3215947994686448,0.0395515171891518,-0.117834055774512,-1.0399814364984628,-0.6032126300265833,0.0876036375816564,-0.332394229264436,-0.3083115286915771,1
HIMACHAL_PRADESH_BILASPUR_2003_1,HIMACHAL PRADESH,BILASPUR,2003,-0.4243329615565315,-0.4061662679414342,-0.1265267322117432,-0.4257677368481818,-0.5030787006580505,-1.303266845433678,-0.7296095073669825,-0.7101994235885759,0.4334996347683807,-0.8444090962369465,-0.8426619464075811,-0.6827318513620814,-0.730364749685011,1
HIMACHAL_PRADESH_CHAMBA_2003_1,HIMACHAL PRADESH,CHAMBA,2003,-0.6565636367717724,-0.6177273962946238,0.2642890839379714,0.3304293926941862,-0.8417755463200466,-1.7012781752659878,-0.4785372329230105,-1.0115638768089654,-0.2158555881471061,-0.6976913334042736,0.2207539977135243,-0.57751753035177,-0.8590554017285985,0
HIMACHAL_PRADESH_G.R.P._2003_1,HIMACHAL PRADESH,G.R.P.,2003,-3.2281864529845725,-3.193272302611845,-1.0094552278904183,-1.0622985262834126,-3.8572837739562185,-3.651167278006206,-4.167179492714921,-2.671592360530256,-2.336530672594042,-1.9446437356930824,-1.4910215891771763,-0.9415171278029664,-0.8590554017285985,0
HIMACHAL_PRADESH_HAMIRPUR_2003_1,HIMACHAL PRADESH,HAMIRPUR,2003,-0.6864210078363118,-0.6630954601168785,-0.4940944683520291,-0.5256300662992821,-0.0623275041597231,-1.7012781752659878,-1.2570183809158355,-0.7101994235885759,-0.036483403933438,0.7281145903372704,-1.0929816328587958,-0.7778778764746981,-0.8590554017285985,1
HIMACHAL_PRADESH_KANGRA_2003_1,HIMACHAL PRADESH,KANGRA,2003,-0.2933146203913531,-0.2539243735631936,-0.7132591299811224,-0.8598832086939113,0.2111967248835419,-0.2274060311548617,-0.463482710260434,-0.4714713039419982,0.7446248105823524,-0.2186561418220456,-0.9831573544349188,-0.2714160170189666,-0.7889011226631744,1
HIMACHAL_PRADESH_KINNAUR_2003_1,HIMACHAL PRADESH,KINNAUR,2003,-1.409242612751783,-1.3715543146341769,1.8430829889176243,0.4229399823987965,-1.700137754609253,-2.133858634599465,-1.228547363877618,-1.711880669870973,-0.9008495613304908,-0.6702712396323781,0.8002687988629481,-0.2622057771456372,-0.8590554017285985,0
HIMACHAL_PRADESH_KULLU_2003_1,HIMACHAL PRADESH,KULLU,2003,-0.4347468174687802,-0.3955722748321945,0.5871526153853862,-0.4388160507136077,-0.7451765305220589,-1.07298628377168,-0.9520894056345184,-1.0115638768089654,-0.085093078700122,-0.8165677799555527,-0.7881298545490715,-0.2761310543872753,-0.5754370328865417,1
HIMACHAL_PRADESH_LAHAUL-SPITI_2003_1,HIMACHAL PRADESH,LAHAUL-SPITI,2003,-2.2970399078126413,-2.2607056266852945,1.478591994547708,-1.0622985262834126,-3.1115861703864858,-3.651167278006206,-3.141106539311312,-2.1917365152006143,-1.9043475938955157,-1.6546778199227488,-1.1451248671365035,-0.9415171278029664,-0.8590554017285985,0
HIMACHAL_PRADESH_MANDI_2003_1,HIMACHAL PRADESH,MANDI,2003,0.0360535651667483,0.0654349211091063,-0.0256428591326497,-0.8284479358762897,-0.0725346620708259,-1.114303067122856,-0.463482710260434,-0.389931798732257,0.4828424176552594,-0.6335657555051531,-0.9042856022199328,-0.7377886043011519,-0.8590554017285985,1
HIMACHAL_PRADESH_SHIMLA_2003_1,HIMACHAL PRADESH,SHIMLA,2003,-0.0832913726522886,-0.0953528614957194,-0.2113545404484552,-0.4389747784314229,-0.1932095307293874,-0.5933478253495502,0.0545046556750431,-0.1718057120610301,0.6273726675361764,-0.9702165238375806,-0.4378329955910144,-0.6156967141984836,-0.7510378152245956,1
HIMACHAL_PRADESH_SIRMAUR_2003_1,HIMACHAL PRADESH,SIRMAUR,2003,-0.4039774567847979,-0.3647559865022537,-0.1101610511055553,0.2546204074314222,-0.5277637195545489,-1.416344710892158,-1.033283627562644,-0.7521689792116899,0.3124417318838264,-0.1891271974449752,-0.7825584235517027,-0.6202765192089891,-0.646056867698622,1
HIMACHAL_PRADESH_SOLAN_2003_1,HIMACHAL PRADESH,SOLAN,2003,-0.3463695763738231,-0.3352897581491323,-0.3935095539184913,-0.6249721086856884,0.252246911291087,-0.9599084183132002,-0.463482710260434,-0.6706294740019486,0.3212859707308865,0.8288487069714042,-0.7229388455609789,-0.5948118348068168,-0.8060055042807724,1
HIMACHAL_PRADESH_UNA_2003_1,HIMACHAL PRADESH,UNA,2003,-0.5742140782306058,-0.5616361994589949,-0.8183120353855694,-0.5398026488692858,-0.3915558341555868,-1.1577395664184718,-0.6114584281060119,-0.4714713039419982,0.1026484712345335,-0.1179698488940506,-0.4192289293328387,-0.7139202817654082,-0.3157864135240876,1
JAMMU_&_KASHMIR_ANANTNAG_2003_1,JAMMU & KASHMIR,ANANTNAG,2003,0.3272218631124904,0.1951091818499748,-0.5111074904584552,2.4406276819717165,0.018743998661125,0.7127744299148427,-0.0716125956206076,-0.2723131338820483,0.7356533121401179,-0.0022162732256365,-0.197757880657154,1.089193781716439,0.1376766106312867,1
JAMMU_&_KASHMIR_AWANTIPORA_2003_1,JAMMU & KASHMIR,AWANTIPORA,2003,-0.7338534331450318,-0.7641909983223605,-0.5912960308419967,1.0605108548233029,-1.4839830778480587,-1.1577395664184718,-0.9237997769517572,-1.711880669870973,-0.6910563006811985,-1.1649034579913438,0.0398378529075931,-0.1448644140535678,0.3294406200857552,0
JAMMU_&_KASHMIR_BARAMULLA_2003_1,JAMMU & KASHMIR,BARAMULLA,2003,0.5847769687981078,0.5703161100460005,-0.2696173974297452,1.8268011608971504,0.202680136239829,0.8313412844859067,0.2196655112273797,-0.2102759224991551,0.9383058469254152,-0.0525203315749878,-0.0662928001550227,0.9182348536680478,-0.5085930560889632,1
JAMMU_&_KASHMIR_BORDER_2003_1,JAMMU & KASHMIR,BORDER,2003,-0.6864210078363118,-0.8411553746350697,-0.1358885828211214,-0.4558422301504993,-0.9544401510395206,-0.6165499911927228,-1.1491690289759615,-0.95132714927164,-0.1756152791014096,-1.141487167954706,-0.9692528017035998,-0.5716796521091642,-0.7670976471148747,0
JAMMU_&_KASHMIR_BUDGAM_2003_1,JAMMU & KASHMIR,BUDGAM,2003,0.09101717240604,0.0707110631310806,-0.1189394107487947,1.8461593125731264,-0.383377865229533,0.0489951083656426,-0.2419108900090999,-0.7101994235885759,0.5093786940819751,-0.3784503945474601,0.0096149489602319,0.909274751645206,-0.7823574480431863,1
JAMMU_&_KASHMIR_CRIME_JAMMU_2003_1,JAMMU & KASHMIR,CRIME JAMMU,2003,-3.2281864529845725,-3.193272302611845,-1.0094552278904183,-1.0622985262834126,-3.3868009686971408,-3.064192169863074,-4.167179492714921,-0.2102759224991551,-2.336530672594042,-1.709536236419839,-1.4910215891771763,0.0193106384420873,-0.8590554017285985,0
JAMMU_&_KASHMIR_CRIME_SRINAGAR_2003_1,JAMMU & KASHMIR,CRIME SRINAGAR,2003,-3.2281864529845725,-3.193272302611845,-1.0094552278904183,-1.0622985262834126,-3.3868009686971408,-3.064192169863074,-4.167179492714921,0.3706217218670762,-2.336530672594042,-1.8385586445575948,-1.4910215891771763,-0.5079728918143445,-0.8590554017285985,0
JAMMU_&_KASHMIR_DODA_2003_1,JAMMU & KASHMIR,DODA,2003,-0.7338534331450318,-0.7641909983223605,-0.42172753755071,0.3912665890049823,-0.148635759236489,0.7921495363217466,-0.942538883696128,-0.5976899011041535,0.1620751674606766,0.7381117842293008,-0.7919652217983889,3.1174127666101974,-0.2094378255006761,1
JAMMU_&_KASHMIR_GANDERBAL_2003_1,JAMMU & KASHMIR,GANDERBAL,2003,0.105258276573793,0.1164217900014081,0.0043500919485406,3.3915257792513147,-0.6020775888793637,-0.7996533580339191,-0.7966039189772204,-1.4311829946012815,0.5828174043531654,-0.1723563048387477,-0.3869709313903094,-0.0361531035822455,-0.6189348132805437,1
JAMMU_&_KASHMIR_HANDWARA_2003_1,JAMMU & KASHMIR,HANDWARA,2003,-0.5488646452382542,-0.5616361994589949,-0.6598467188827202,1.9412224391664432,-0.3874545333998042,0.3369857099140593,-1.0774851285164506,-1.3244666912659744,0.2467485669870446,1.416787840567232,-0.4541414856360499,2.3054956747535047,0.6314355108746484,1
JAMMU_&_KASHMIR_JAMMU_2003_1,JAMMU & KASHMIR,JAMMU,2003,0.2598201108069323,-0.0072095388711788,-0.5666108691058217,-0.076582165100004,-0.2376304479678098,0.3595690769882703,0.5989390450087507,0.4039913451782435,0.3212859707308865,-1.4130538930764516,-0.2084024774867558,-0.5829525090143943,-0.6492793314291239,1
JAMMU_&_KASHMIR_KARGIL_2003_1,JAMMU & KASHMIR,KARGIL,2003,-1.8314666352266764,-1.7944222887220198,-0.1208669341625155,3.101673721272069,-2.445835358178986,-3.651167278006206,-2.540892338565994,-1.711880669870973,-0.9665427262272724,-1.2197289462672476,-0.8321706900520857,-0.9415171278029664,-0.8590554017285985,0
JAMMU_&_KASHMIR_KATHUA_2003_1,JAMMU & KASHMIR,KATHUA,2003,-0.5008670703366385,-0.5752266548025456,-0.0826754602200595,0.0512757137505246,-0.5533804657215373,-0.3907618861020894,-0.7660777295494944,-0.5976899011041535,0.2565677995971166,-0.8728499496078936,-0.8434976396072447,-0.3982410651314565,-0.7239732368805524,1
JAMMU_&_KASHMIR_KULGAM_2003_1,JAMMU & KASHMIR,KULGAM,2003,-0.1765450708535297,-0.2539243735631936,-0.3477405410717711,4.105752135576227,-0.6425265120652519,-0.1426527485080707,-0.9146051844170672,-0.8959147314902817,0.1620751674606766,-0.2017634972862866,-0.5097542926078926,1.768903042579801,0.5201478718130554,1
JAMMU_&_KASHMIR_KUPWARA_2003_1,JAMMU & KASHMIR,KUPWARA,2003,-0.0528934138309792,-0.0373807237041445,-0.486756231579893,1.7953294867448573,-0.1204672686732976,0.7965948277769638,-0.961764774529557,-0.4432108229966173,0.1271029147275358,1.0402995148838874,-0.7643478033774445,0.9505330673518588,-0.7600140665774048,1
