RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE
TRIPURA_WEST_2009_1,TRIPURA,WEST,2009,1.1594534874948028,1.197131198506689,1.204731995825008,0.14366064923811916,0.5785975690906585,0.36696498493960306,0.11828952401147913,0.36202178955512926,0.6327247036972524,0.391381440536308,-0.6107535846084078,-0.09507361944422803,0.051800155973385394
UTTAR_PRADESH_AGRA_2009_1,UTTAR PRADESH,AGRA,2009,1.3628720490943151,1.3403108473963614,-0.5641671343891892,1.050428332207824,0.8861939900600717,1.449645221031321,1.47658306669711,1.6362078859216163,1.0514405550908466,-0.5395739961885109,0.6220178940123767,-0.26814954039275035,0.005772650535717863
UTTAR_PRADESH_ALIGARH_2009_1,UTTAR PRADESH,ALIGARH,2009,1.2684186743675299,1.2689919142672783,-0.25444961801208893,1.4183657914092158,0.9071565544566949,1.649609540896971,1.2427719068291128,1.5669215439205157,1.2382556841467067,-0.25005743686784754,0.3102473539924234,-0.05492143348790375,0.731858657468483
UTTAR_PRADESH_ALLAHABAD_2009_1,UTTAR PRADESH,ALLAHABAD,2009,1.1284396571988295,1.1155547251707323,-0.4614695567970187,0.6045775357210237,0.7187346302081773,1.1647117566574912,0.9977815611542894,1.481385326959403,0.7917853725134756,-0.5228247746708488,-0.05825000483559548,-0.18599761300053808,-0.16228353577117424
UTTAR_PRADESH_AMBEDKAR_NAGAR_2009_1,UTTAR PRADESH,AMBEDKAR NAGAR,2009,0.39765282817191205,0.3776241103943446,0.3322542487318426,2.0262106904464807,-0.11771366161093026,0.1962132220410427,-0.45853182102676154,0.5887478085383027,-0.32953460746399293,0.07990542077339392,-0.5158349934522904,0.26928948018039245,0.07757391347608689
UTTAR_PRADESH_AURAIYA_2009_1,UTTAR PRADESH,AURAIYA,2009,0.12834234400720018,0.09141130129148041,-0.19572323244485001,1.4798292284184473,-0.27469372526298175,0.24010004098441093,-0.5475622498692637,-0.316992225834462,-0.6077983577999362,-0.263473659125734,-0.5859994423115911,0.5030574226368204,0.1221311058743275
UTTAR_PRADESH_AZAMGARH_2009_1,UTTAR PRADESH,AZAMGARH,2009,0.5068135836153994,0.4620178066763491,-0.28560806106586484,1.2987901297748556,0.36096356763935283,0.6466222573065399,-0.02074222435986299,0.5502775981001777,0.30347023344159135,0.5315626300125093,-0.42550972436278234,0.37667498732501653,0.10909766110705443
UTTAR_PRADESH_BADAUN_2009_1,UTTAR PRADESH,BADAUN,2009,0.5321630166077513,0.5264004079851161,-0.16025903976913228,1.1332207756838522,0.5253339235019948,1.2094390402996908,-0.04574046015091191,0.5568395965047539,-0.021087352950736347,0.22583475504759068,-0.7826728684818799,0.5926409767938816,0.028703101815743894
UTTAR_PRADESH_BAGHPAT_2009_1,UTTAR PRADESH,BAGHPAT,2009,0.27092251649914056,0.23331719092771955,-0.23140015485556656,1.0847948772511014,0.11106377589971023,0.76036144734189,-0.11374662265824415,0.33556179245531614,0.22663364890618834,0.14093460219639523,-0.34684619173895453,0.9360698622464362,0.9100609837657354
UTTAR_PRADESH_BAHRAICH_2009_1,UTTAR PRADESH,BAHRAICH,2009,0.5847769687981078,0.5602379491247911,0.4992542580561059,1.6974405271496313,0.20096391987678444,0.4901078925524446,0.029412246567405514,1.1138671997583212,0.3386067618664723,-0.12156015888172672,-0.4275731565202148,-0.22294061751544175,0.5703007181236662
UTTAR_PRADESH_BALLIA_2009_1,UTTAR PRADESH,BALLIA,2009,0.13735832168018777,0.13578153354487973,-0.28634139575016937,0.6947274382394603,-0.07511061662350674,0.11098565986483186,-0.249312503496952,0.42800365917995925,0.008609134926415246,0.5086739154961818,-0.016585615785288468,-0.06136166055372917,-0.32621515082905334
UTTAR_PRADESH_BALRAMPUR_2009_1,UTTAR PRADESH,BALRAMPUR,2009,-0.18372888533765516,-0.18903510305872714,0.4259566312084999,2.1607761461032817,-0.8661648722430297,-0.548767739009588,-1.0226337289932679,-0.13536121089094882,-0.841422865104348,-0.2508524488615635,-0.3435757324076371,0.34035645456723834,-0.17909854309442474
UTTAR_PRADESH_BANDA_2009_1,UTTAR PRADESH,BANDA,2009,0.28184438724831035,0.28110328648238003,0.1868880358603173,0.6032903727387767,-0.43838565707117244,-0.0534307162950715,-0.30330608351434124,0.41208834564940044,-0.10217656883021956,-1.0171569389085298,-0.6039833054770544,-0.37171613193220676,-0.46482257498042634
UTTAR_PRADESH_BARABANKI_2009_1,UTTAR PRADESH,BARABANKI,2009,0.7141043739346524,0.652598869635766,-0.5141052744186306,1.116405779283514,0.20609960548677445,0.5335443918480598,0.20370467322472605,0.8287740452882782,-0.6480386668456326,-0.7383936285241413,-0.6066471548992428,-0.34548844710048043,-0.2168607297946834
UTTAR_PRADESH_BAREILLY_2009_1,UTTAR PRADESH,BAREILLY,2009,1.275858900921857,1.2335543064009948,0.20589454665643528,1.0086811155542856,0.5854587718736529,1.405452964365022,0.8005499324197866,1.3217334802144125,0.6273726675361764,-0.666193885024555,-0.29000146316579,0.08087350864133785,-0.006700938209170159
UTTAR_PRADESH_BASTI_2009_1,UTTAR PRADESH,BASTI,2009,-0.42433296155653155,-0.3851425363103483,-0.023004787276182614,0.35015020967152877,-0.34774946038148086,-0.42758621288190085,-0.6114584281060119,0.11510084472295046,-0.28154875304388766,-0.2680786940694546,-0.5691382551040179,-0.0018529687439264781,-0.15813071044932073
UTTAR_PRADESH_BIJNOR_2009_1,UTTAR PRADESH,BIJNOR,2009,0.8826964568161452,0.8554633953842883,-0.16381984262066615,0.8530029078263217,0.5854587718736529,0.6031857580109247,0.0034392244103408384,1.167254402106876,0.15063432565463888,0.3385093397644203,-0.7621304604056686,0.11909448878853311,-0.2982450621300237
UTTAR_PRADESH_BULANDSHAHAR_2009_1,UTTAR PRADESH,BULANDSHAHAR,2009,0.8571198745989268,0.8603558144711372,0.08313869875806341,1.228207008966673,0.20609960548677445,1.2570855728688268,0.3278158820207487,0.8331695244886295,0.15063432565463888,-0.6143301544817272,-0.33714423444981684,0.6744204790637145,0.5301938964977688
UTTAR_PRADESH_CHANDOLI_2009_1,UTTAR PRADESH,CHANDOLI,2009,0.07154681634777303,0.09141130129148041,-0.7347015468849827,0.5828536991311454,-0.2851632882533065,-0.14265274850807072,-0.5475622498692637,0.3444946344386927,-1.9043475938955154,0.10468592668375729,-0.3705708576589236,0.14899291364080483,0.008619608062246938
UTTAR_PRADESH_CHITRAKOOT_DHAM_2009_1,UTTAR PRADESH,CHITRAKOOT DHAM,2009,-0.2933146203913531,-0.2624939755589799,2.228784107170048,0.708067114759698,-1.1623956901924732,-0.548767739009588,-0.9146051844170671,-0.34046178351798156,-1.4721645151969893,-0.9634141725657046,-0.2905123586672494,0.6779257667141865,0.21471594986723047
UTTAR_PRADESH_DEORIA_2009_1,UTTAR PRADESH,DEORIA,2009,0.10525827657379307,0.08629565185271462,-0.38045452558864656,1.339393331857199,-0.17204370680617415,-0.14265274850807072,-0.4990984212153625,0.1393940618116597,0.13897962399934474,-0.09570376715752484,-0.5776987837888837,-0.30906214683829236,-0.4617772371333565
UTTAR_PRADESH_ETAH_2009_1,UTTAR PRADESH,ETAH,2009,0.4990183674781657,0.5046983756569553,-0.36320919608831126,0.4518732001003952,0.3623197383401991,0.860617200179405,0.17281749981060168,0.8999475824109928,0.30347023344159135,0.1474624386960531,-0.32305863163724274,0.15287447896388456,0.059327887855215845
UTTAR_PRADESH_ETAWAH_2009_1,UTTAR PRADESH,ETAWAH,2009,0.6227856579906861,0.5728122340948595,-0.8585425374877862,0.705663810931815,0.04085550467387867,0.49645118871176097,0.13838546923066322,0.7494357681601277,-0.841422865104348,-0.8506760874370305,-0.5538974332238784,-0.29461933936867235,-0.17277464186168234
UTTAR_PRADESH_FAIZABAD_2009_1,UTTAR PRADESH,FAIZABAD,2009,0.3339387216019866,0.30005396667525397,-0.09104853504413048,1.3503833800183094,0.05591584506511447,0.03820736913354416,0.08590256830694608,0.8375372717744455,0.05065933895673289,-0.39751015826076325,-0.283865243800332,-0.3450300917112408,-0.18670432451091581
UTTAR_PRADESH_FATEHGARH_2009_1,UTTAR PRADESH,FATEHGARH,2009,0.3853843546482371,0.37428561888062706,-0.00874222832934752,2.1099390061602725,-0.015835458414566444,0.6251824772766763,-0.27197208480508306,0.05035409701075697,-0.19541085869416158,0.01742847038693903,-0.4435110113883887,0.7967627584479425,-0.41290074369734375
UTTAR_PRADESH_FATEHPUR_2009_1,UTTAR PRADESH,FATEHPUR,2009,0.40370404253685405,0.4037518472337478,0.2790525815103349,0.842551910021251,0.11106377589971023,0.5632606365631666,-0.2874732834276282,0.5824827372874956,-0.6910563006811985,-0.09436800929175156,-0.6891894838301176,0.5927269625636715,0.14369232074547061
UTTAR_PRADESH_FIROZABAD_2009_1,UTTAR PRADESH,FIROZABAD,2009,0.8601799265956589,0.8455705015144646,-0.3735847057732084,1.6500136716655684,0.5025799534469825,1.1414298482578638,0.47292460018326066,0.9963567129923071,0.5285650812624213,-0.19173706925708467,-0.29647655303409337,0.42133457602234003,0.2762854081009387
UTTAR_PRADESH_G.R.P._2009_1,UTTAR PRADESH,G.R.P.,2009,-0.34636957637382315,-1.3281389507587447,-0.9762665143852465,-0.984536483421106,-0.818232265640558,-0.06561547439387318,1.1432298755403207,-0.006190431649880533,-0.6910563006811985,-1.6081337133895826,2.5231644691872335,-0.6569856505601004,0.17856662532008397
UTTAR_PRADESH_GAUTAMBUDH_NAGAR_2009_1,UTTAR PRADESH,GAUTAMBUDH NAGAR,2009,0.6441785570537261,0.5802455103823947,-0.6289552278574049,-0.034572155922440596,0.20268013623982906,1.1325314188042337,1.6341190038005375,1.2654190614606302,0.4407922136249415,-1.214801742940649,2.2324376022037273,-0.3525305234310007,0.5077907558996568
UTTAR_PRADESH_GHAZIABAD_2009_1,UTTAR PRADESH,GHAZIABAD,2009,1.6551391350403715,1.6064020170387374,-0.674825293558109,1.3588776900671524,0.9321884119963925,1.9638683255523153,2.1398198884385202,1.9612411722890446,1.3282868686010578,-1.091817234988082,1.4459698639139018,-0.17769887816914612,0.3073737213555714
UTTAR_PRADESH_GHAZIPUR_2009_1,UTTAR PRADESH,GHAZIPUR,2009,0.14182132980476647,0.07594614526600198,-0.7764435213145292,0.2115910062673803,0.11106377589971023,0.5574002250935414,-0.2130231189166663,0.3444946344386927,0.5652526263686843,1.178298229159112,0.006304491664861383,0.42723751526620823,2.7466263377092317
UTTAR_PRADESH_GONDA_2009_1,UTTAR PRADESH,GONDA,2009,0.3405890754500728,0.33995650450381176,0.22958374378741275,1.8741718852725964,0.3966613879024705,0.6031857580109247,-0.051412175112841275,1.0591846562126233,0.09005191383459228,0.674510328906731,-0.4654090990966471,0.25910508954846484,0.15290099921521907
UTTAR_PRADESH_GORAKHPUR_2009_1,UTTAR PRADESH,GORAKHPUR,2009,1.0063873043856049,0.9873235210990676,-0.1879602401900902,0.5342283298307681,0.59610246154459,0.8849296665325497,0.9760827867603165,1.4128219043801096,0.8317675534725236,-0.3727271510973114,0.3522263639548441,-0.22267925712615763,-0.15316724748743996
UTTAR_PRADESH_HAMIRPUR_2009_1,UTTAR PRADESH,HAMIRPUR,2009,-0.08953960609554468,-0.1089433168392702,1.515412989382942,1.1561391193486827,-0.9358427353696888,-0.25765303494572195,-1.1618215623885404,0.2182760372765374,-0.841422865104348,-0.602095415318808,-0.6573592992694242,1.3132795329412394,-0.7095511452847263
UTTAR_PRADESH_HARDOI_2009_1,UTTAR PRADESH,HARDOI,2009,0.631424751381178,0.6436887438871608,-0.20775112288257988,0.9024794897853599,0.3636732048105358,0.7741312804521777,0.06673890414812933,0.6598138061426028,-0.03648340393343802,-0.33050013790488925,-0.7121134151004029,0.05916719763447399,-0.3876186464089087
UTTAR_PRADESH_HATHRAS_2009_1,UTTAR PRADESH,HATHRAS,2009,0.6162326279494105,0.6391890303919252,-0.022609574759914028,1.4951411594147264,0.10515288330640385,0.6623532250380597,0.0060779266016480135,0.6072098532612326,-0.03648340393343802,-0.15675293292647915,-0.3269460823095283,0.19080453662404684,1.2658097815031963
UTTAR_PRADESH_J.P.NAGAR_2009_1,UTTAR PRADESH,J.P.NAGAR,2009,0.3791650486259693,0.28493637183515,0.6810298187138794,1.1212478962151913,-0.2816554602395287,0.4170030202214122,-0.23458256102644245,0.5697798919270262,-0.10217656883021956,-0.4821849793252819,-0.2737543792082585,0.5139528073016923,0.4345210610388513
UTTAR_PRADESH_JALAUN_2009_1,UTTAR PRADESH,JALAUN,2009,0.2523152254507607,0.23331719092771955,-0.2744009902856066,0.659953200100319,-0.8338367048264372,-0.06561547439387318,-0.6487850856867358,0.3875075748085201,-0.5699983977966439,-1.2826803648655518,-0.7787902009107959,0.23607751139978797,-0.47920483790790247
UTTAR_PRADESH_JAUNPUR_2009_1,UTTAR PRADESH,JAUNPUR,2009,0.7006894864920704,0.691295427610026,-0.37897869099854337,1.3997404375457316,0.4948225751839607,0.6929647294598111,-0.05712768753510673,1.0399532626625245,0.31244173188382646,0.5372794476250288,-0.6567141507496509,-0.17411738207369465,0.10328616825763574
UTTAR_PRADESH_JHANSI_2009_1,UTTAR PRADESH,JHANSI,2009,0.18905153314852974,0.06543492110910631,-0.09680908516202628,1.126968978544884,-0.5227543742352857,0.15938889526123123,-0.04574046015091191,0.45121093777399957,-0.5343596475287461,-0.9190001034923377,0.08590495147986418,0.3004261857714244,-0.056171844633923135
UTTAR_PRADESH_KANNAUJ_2009_1,UTTAR PRADESH,KANNAUJ,2009,0.3665509642626744,0.3809461154630419,-0.5029825108546697,1.7066194059332922,-0.5586219065157823,0.14992705294139053,-0.7367608207840836,0.3533136791589879,-0.38152373974179365,-1.0002254858558617,-0.8925234441704148,0.29476423046144756,-0.3192423231182642
UTTAR_PRADESH_KANPUR_DEHAT_2009_1,UTTAR PRADESH,KANPUR DEHAT,2009,0.5824727461214134,0.5851557851716251,-0.3009660690721962,1.8020307919680383,0.29545551909967976,0.24861092747423047,-0.44872829782775236,0.5165008676626661,0.4962517169270386,0.25560014779035817,-0.9077674850103252,-0.2864804429424354,-0.3852496174876998
UTTAR_PRADESH_KANPUR_NAGAR_2009_1,UTTAR PRADESH,KANPUR NAGAR,2009,1.570040415235424,1.490261315181306,-0.5712258624235592,1.3506417985880137,0.844887667767841,1.394582133725543,1.2226850518010985,1.8239402270327258,0.9383058469254153,-0.6435637349446436,-0.015642352056679368,-0.19533487164524407,0.3242072602362843
UTTAR_PRADESH_KANSHIRAM_NAGAR_2009_1,UTTAR PRADESH,KANSHIRAM NAGAR,2009,0.09101717240604007,0.10652889613158434,0.16292304446262557,1.5014875277088622,-0.08029204033384761,0.3215884479623811,-0.7225266286206095,-0.03629455056477072,-0.10217656883021956,0.42366426745729074,-0.7376549066173868,0.6964175354922656,-0.4147694543068972
UTTAR_PRADESH_KAUSHAMBI_2009_1,UTTAR PRADESH,KAUSHAMBI,2009,0.42737804375121824,0.4319813594926671,-0.16189939889938987,0.7470277947588622,-0.11497118026399611,0.2979545583894176,-0.4061517265732051,0.16286361949517927,-0.11974134681470035,-0.3181127471554776,-0.6531188559976518,0.40407815422076454,0.26511248567263623
UTTAR_PRADESH_KHIRI_2009_1,UTTAR PRADESH,KHIRI,2009,0.6649110749331815,0.6278062772655897,0.16077037249361573,1.1114361385421596,0.34308224637445317,0.7225081701588826,0.11146776898654154,0.5824827372874956,-0.3549874633150777,-0.15324413741703477,-0.5442025957946571,0.06775915716376417,-0.28973559127896875
UTTAR_PRADESH_KUSHI_NAGAR_2009_1,UTTAR PRADESH,KUSHI NAGAR,2009,-0.244145339564118,-0.24546256816395726,-0.36661049099253307,0.05340695631518337,-0.2886893388320202,-0.25765303494572195,-1.201131074742475,0.4662612185187624,-0.3549874633150777,-0.3546870874978535,-1.1335398094605007,-0.12504338959664574,-0.7237147064215109
UTTAR_PRADESH_LALITPUR_2009_1,UTTAR PRADESH,LALITPUR,2009,-0.2057531617790332,-0.2624939755589799,0.5709004997168559,0.07702938509984217,-0.8744933596772885,-0.46608493680167634,-0.9815034157684818,0.06379695916900145,-0.17561527910140962,-0.8112264753530143,-0.6685310123377922,0.27438380765697945,-0.3983680186800389
UTTAR_PRADESH_LUCKNOW_2009_1,UTTAR PRADESH,LUCKNOW,2009,1.6976991530920025,1.6170378853796712,-0.6730432090818848,0.4531527818410007,0.5069732581693984,1.2545077137163438,1.8311114088618676,2.3596111925274847,1.098619148178708,-1.511270129588044,0.3502346841242395,-0.6153383335959955,-0.284225072304591
UTTAR_PRADESH_MAHARAJGANJ_2009_1,UTTAR PRADESH,MAHARAJGANJ,2009,0.020248594747638113,-0.013136490509984784,0.5138389899288426,0.8972178255073995,-0.5692277974524915,-0.24239449460589343,-0.9331100277694744,0.5165008676626661,-0.6077983577999362,-0.6288320170713985,-0.843243814407129,0.25346194282113294,0.15965547411227315
UTTAR_PRADESH_MAHOBA_2009_1,UTTAR PRADESH,MAHOBA,2009,-0.13498458412063064,-0.13697673387472584,0.45933830235033235,1.440554202122028,-0.8417755463200466,-0.4860111756285481,-0.8044363220212987,0.07698375117511265,-0.5699983977966439,-0.6374628631684994,-0.34009510796849807,0.07603213448159857,0.5324842159413358
UTTAR_PRADESH_MAINPURI_2009_1,UTTAR PRADESH,MAINPURI,2009,0.4067093283179311,0.3842517961166464,-0.33738844861619416,1.6605690886065532,0.20439202418374464,0.7876807867555392,0.04206477997998414,0.2695799228304867,-0.06846520304729059,-0.006098389969069902,-0.3464674385867681,0.5589314098053768,0.1358167605948985
UTTAR_PRADESH_MATHURA_2009_1,UTTAR PRADESH,MATHURA,2009,0.8011807658575959,0.7682033381771753,-0.6357810518045953,0.04670434515564377,0.28186470044731604,0.9757479783466692,0.6677615759522383,1.5214322872783321,0.5532617109633217,-0.9778487424362987,-0.3031109442715373,-0.16732324055820397,-0.22181923684090304
UTTAR_PRADESH_MAU_2009_1,UTTAR PRADESH,MAU,2009,0.2925915005484571,0.2123589644000816,0.08285818683851516,1.7813898379008175,-0.030176059645401127,0.3137835440708871,-0.2874732834276282,0.36202178955512926,0.22663364890618834,0.43166230574185166,-0.22217117466700176,0.06430549969063475,0.17580576848536408
UTTAR_PRADESH_MEERUT_2009_1,UTTAR PRADESH,MEERUT,2009,1.2717356206220038,1.2030149502367131,-0.3707823917734893,1.0305312752223372,0.5014771697600968,1.5335192932745345,1.2175769902521976,1.4639903000327747,0.7311186857207532,-0.9511221269710671,0.36585701909920226,0.2157298562812454,0.3247980575005432
UTTAR_PRADESH_MIRZAPUR_2009_1,UTTAR PRADESH,MIRZAPUR,2009,0.44176146813383405,0.47077330544821766,-0.32352742220572395,-0.38047850913982695,-0.35161706748373317,-0.15620225481143213,-0.37906985749604205,0.5887478085383027,-0.9665427262272723,-0.6801307195517761,-0.5316422097494127,0.008875583336668448,-0.3273598130221763
UTTAR_PRADESH_MORADABAD_2009_1,UTTAR PRADESH,MORADABAD,2009,1.1594534874948028,1.1385086950776324,0.2752186933984115,1.8023149580663058,0.26487542830538946,1.2467267149209744,0.8139346584784316,1.1832926247630833,0.18434569143756785,-1.0050934124562056,-0.0484191465430918,0.23788757104759595,0.05818248589764664
UTTAR_PRADESH_MUZAFFARNAGAR_2009_1,UTTAR PRADESH,MUZAFFARNAGAR,2009,1.2075521962145022,1.16588386685427,0.04183233088625428,1.2310208174406816,0.577611710950796,1.649609540896971,0.7147216256702558,1.2243289711030292,0.7917853725134756,-0.49340587167497,-0.2629958300138363,0.7419147161645103,0.7207957938546378
UTTAR_PRADESH_PILIBHIT_2009_1,UTTAR PRADESH,PILIBHIT,2009,0.690940690516854,0.7016608816787362,-0.3993074076739855,0.8755937349767415,-0.8914633238156878,-0.0534307162950715,-0.6114584281060119,0.5568395965047539,-1.1232393793797248,-1.5748779357461715,-1.0348526151507853,-0.3603079613005101,-0.5507588859882031
UTTAR_PRADESH_PRATAPGARH_2009_1,UTTAR PRADESH,PRATAPGARH,2009,0.5565904449920056,0.5678106894242967,-0.17334974580836182,1.430996465124552,0.3073119464985597,0.5274739280202588,-0.015299882334030296,0.6011103807789215,0.5592859934260621,0.0972241946041279,-0.532936982302808,-0.18126949605917328,-0.24695574487258182
UTTAR_PRADESH_RAIBAREILLY_2009_1,UTTAR PRADESH,RAIBAREILLY,2009,0.6628663846128646,0.613887753317961,0.020081553808113044,0.733474332662353,0.2788072033406428,0.521359633749259,-0.15187463205935126,0.7191118411315006,0.03695530633775204,-0.1768515319622175,-0.7721925392351813,0.07188006565273432,-0.46890084560195794
UTTAR_PRADESH_RAMPUR_2009_1,UTTAR PRADESH,RAMPUR,2009,0.47507475403345684,0.47077330544821766,0.5538762917524251,1.451475274088886,0.13609901574715508,1.0770830006955767,0.5308735149397,1.167254402106876,0.45512637099123154,-0.6656975610017525,0.12837168854917597,0.2556703230337859,1.3480817689672981
UTTAR_PRADESH_SAHARANPUR_2009_1,UTTAR PRADESH,SAHARANPUR,2009,0.5984387330225437,0.5448318255822892,-0.5780019523231165,-0.07546117281650933,-0.11497118026399611,0.76036144734189,0.31230565992159265,1.0066638857462997,0.008609134926415246,-1.0575060660571718,-0.27995461853105563,0.18870512902286152,-0.15832364320221806
UTTAR_PRADESH_SANT_KABIRNAGAR_2009_1,UTTAR PRADESH,SANT KABIRNAGAR,2009,-0.30187117242978706,-0.40616626794143423,-0.003923189806620635,0.6895903156932933,-0.21505666937366913,-0.5064176107130525,-0.6424317833234693,0.2596188063938219,-0.841422865104348,-0.02455855250921217,-0.6594356874835388,-0.5362768160291471,0.2401494681877876
UTTAR_PRADESH_SHAHJAHANPUR_2009_1,UTTAR PRADESH,SHAHJAHANPUR,2009,0.56847890139011,0.5703161100460005,0.31027376756401076,1.5025166163309385,0.34308224637445317,1.1560558781156707,0.06430817887405231,0.7925678524332521,-0.06846520304729059,-0.20627899394494464,-0.6291243294870138,0.6225935327908508,-0.10305073653665485
UTTAR_PRADESH_SHRAWASTI_2009_1,UTTAR PRADESH,SHRAWASTI,2009,-0.13498458412063064,-0.12281400741258891,-0.041657280750793696,1.1107955802204212,-0.2343592936367763,-0.7162917372905458,-0.8876874841729461,0.05035409701075697,-0.19541085869416158,0.9738138606339444,-0.5604080420337135,-0.2500948778632541,0.1724512752269722
UTTAR_PRADESH_SIDHARTHNAGAR_2009_1,UTTAR PRADESH,SIDHARTHNAGAR,2009,-0.11513052039609836,-0.11584291229014486,-0.05114887973308125,1.4325207946485405,-0.6425265120652519,-0.44661681325654423,-0.4939043284558965,-0.21027592249915514,-0.5343596475287461,-0.5423834582873299,-0.08967110330626295,-0.23151886401560937,0.5532373032234078
UTTAR_PRADESH_SITAPUR_2009_1,UTTAR PRADESH,SITAPUR,2009,0.943350968904937,0.9179402520072061,0.42550424801936954,1.8037951984758602,0.3402889781938658,0.9721521084949967,0.362790349547452,0.7879059785982526,-0.03648340393343802,-0.6177275374626224,-0.5011879187929008,0.17889344109293503,-0.07902295123115423
UTTAR_PRADESH_SONBHADRA_2009_1,UTTAR PRADESH,SONBHADRA,2009,0.08620223958995399,0.021666338711865664,0.9282762537592096,0.7537641362018401,-0.35161706748373317,0.07016686304823277,-0.6298864799263966,0.5761604499824049,-0.5343596475287461,-0.37286587450809344,-0.6433411488698164,0.42439482649555815,-0.27159527048910387
UTTAR_PRADESH_ST.RAVIDASNAGAR_2009_1,UTTAR PRADESH,ST.RAVIDASNAGAR,2009,-0.44532467783832735,-0.4853994648173696,-0.5028392776202172,0.12471618682063665,-0.7521382654986064,-0.7431773629545643,-0.812352495670495,-0.3647550006066914,-0.9008495613304908,-0.055273062800407106,-0.051089533623244664,-0.21763557540567563,-0.21909600536702276
UTTAR_PRADESH_SULTANPUR_2009_1,UTTAR PRADESH,SULTANPUR,2009,0.4696360178277176,0.4069475998440769,-0.4865731496197114,0.7498680297893283,0.458185651346841,0.6359702165087748,0.1832570971480664,0.698131882606179,0.35545936571939174,0.2491439282786229,-0.4127445922728029,-0.35004434350325353,-0.20886898348996807
UTTAR_PRADESH_UNNAO_2009_1,UTTAR PRADESH,UNNAO,2009,0.7253933833928978,0.7396543018498705,0.9999603639833368,2.0764444354185336,0.17468593331656537,0.6571419711913641,-0.007210674159035376,0.6011103807789215,-0.03648340393343802,-0.09556215279420416,-0.4240378700388144,0.15510906642512304,0.17212987350796952
UTTAR_PRADESH_VARANASI_2009_1,UTTAR PRADESH,VARANASI,2009,0.5371200889337385,0.3709304764675552,-0.7724231012688154,-0.3032892947505941,0.1090991921549303,0.273642092036273,0.7987468738405857,1.3367139705817381,0.24674856698704467,-0.994358486169473,0.3082125508756083,-0.5802532106120691,-0.499751428160086
UTTARAKHAND_ALMORA_2009_1,UTTARAKHAND,ALMORA,2009,-0.9664403429226037,-0.9280767084416076,0.19931265345603585,0.11777458031125379,-0.8744933596772885,-0.8293696027490259,-1.0121348979171672,-0.7101994235885759,-0.5699983977966439,0.8728388466907312,0.46952663291570546,0.35384986069744956,2.5765160945282846
UTTARAKHAND_BAGESHWAR_2009_1,UTTARAKHAND,BAGESHWAR,2009,-1.6175675530082425,-1.6443125820537823,2.189462629530029,-0.2295040767723209,-2.3658885668167535,-2.1338586345994646,-2.4629092070571703,-1.3244666912659744,-1.6515366994106573,-0.950474881623366,-0.6015728753583042,0.5820811872427611,0.15116621681359807
UTTARAKHAND_CHAMOLI_2009_1,UTTARAKHAND,CHAMOLI,2009,-2.024697002011823,-1.9879473592656893,-0.34891171750862127,-1.0622985262834126,-1.5264195960412292,-2.1338586345994646,-1.5571254812884945,-1.0775457464337947,-0.9008495613304908,0.36481931026533126,0.5292601501754254,0.0023048372696065924,-0.8590554017285985
UTTARAKHAND_CHAMPAWAT_2009_1,UTTARAKHAND,CHAMPAWAT,2009,-1.6175675530082425,-1.5801969800179503,-0.11016105110555531,0.3424150030124088,-1.463719984753441,-1.4791012742731975,-2.1150335859077027,-1.3244666912659744,-1.0399814364984628,1.5139858620494577,-0.24079247336751636,0.7717661180315872,-0.007061265608671258
UTTARAKHAND_DEHRADUN_2009_1,UTTARAKHAND,DEHRADUN,2009,0.7808765422167112,0.5996751543970893,-0.08643688485896457,0.7639448667087693,0.4194578173678181,0.45765847899571793,0.6347134445241114,1.2066740997887582,0.7876424444179183,0.00599259793092976,0.37961525879216607,-0.5898208967948858,0.627544424403166
UTTARAKHAND_HARIDWAR_2009_1,UTTARAKHAND,HARIDWAR,2009,0.7364957890851055,0.5317182590723816,-0.15415472833038085,0.6847713633916931,0.6975724323989404,0.7786719137311436,0.4355496027807692,1.0900953999183314,0.6984178685940337,1.199103081385023,0.03647297003284547,0.1082369632157589,0.6992414977415191
UTTARAKHAND_NAINITAL_2009_1,UTTARAKHAND,NAINITAL,2009,0.014896532553443823,-0.043580810536652914,0.11538851099441512,1.2594857839789524,-0.6191185644955668,-0.11618727967611168,-0.10451379798011629,-0.05185218614968262,0.008609134926415246,-0.8490782197039839,0.30362017641597977,-0.02309403154289502,0.4349852075988702
UTTARAKHAND_PAURI_GARHWAL_2009_1,UTTARAKHAND,PAURI GARHWAL,2009,-0.7504389733806709,-0.7826224159195337,0.3116317928731834,2.290988858916136,-1.0559367907821515,-0.995949009657483,-1.1618215623885404,-0.47147130394199827,-1.6515366994106573,0.4033103610313044,0.25376718571825235,0.31691215896046526,1.9570491101368321
